1, 307622464, 13.795660358777317, 0.0, 0.69982179773386832, 0.00017363353361602563, 31817.138367203293, 159.11764051674973, 3311.2790651675227
1, 307622464, 13.795660358777317, 0.0, 0.70006014873946754, 0.00014683817023184586, 37142.32383029444, 324.74295514500244, 3028.7077144355558
1, 307622464, 13.795660358777317, 0.0, 0.70050500122764703, 5.114744584382703e-05, 88820.97623253497, 737.077072202302, 6579.433377487125
1, 307622464, 13.795660358777317, 0.0, 0.70072413149713242, 0.00014008971482303934, 90912.71770346457, 961.4329867845889, 5975.605196786397
1, 307622464, 13.795660358777317, 0.0, 0.70090287740409707, 9.3320007880697133e-05, 97511.33472255821, 1067.1176685419111, 6317.535651025449
2, 307622464, 13.795660358777317, 0.0, 0.70169564603261847, 0.00011898430246470531, 71030.98449496289, 1123.992351517077, 5049.763713769036
1, 307622464, 13.795660358777317, 0.0, 0.70201983115580902, 0.00013477375515115532, 192606.76069316058, 1319.2060675748883, 13303.765034579437
1, 307622464, 13.795660358777317, 0.0, 0.70221189973906917, 0.00019446540101565569, 223971.85635313482, 1459.3418111249098, 13820.196948584766
1, 307622464, 13.795660358777317, 0.0, 0.7023139014794566, 0.00013864680834326984, 272219.4161713584, 2347.459071009554, 16948.85530679519
1, 307622464, 13.795660358777317, 0.0, 0.70258653062094112, 8.4990086271613887e-05, 263769.7833518852, 2741.323346531076, 13910.373447629436
1, 307622464, 13.795660358777317, 0.0, 0.70273432906109434, 9.8774459966837432e-05, 255267.96862777424, 2925.9897228416226, 12233.243302384864
1, 307622464, 13.795660358777317, 0.0, 0.70298711296601368, 0.00010975079235618267, 256221.15240191645, 3046.305169640952, 11511.377565717234
1, 307622464, 13.795660358777317, 0.0, 0.70348664393815596, 9.4416173207881494e-05, 260911.43749852065, 3157.493098602597, 11180.543879938092
1, 307622464, 13.795660358777317, 0.0, 0.70393219031572585, 7.9234311055077265e-05, 264526.15459486074, 3270.6433147084726, 10612.449669901427
1, 307622464, 13.795660358777317, 0.0, 0.70399928941977663, 5.927735638885626e-05, 268735.6677647939, 3327.5129508842074, 10436.439525191943
1, 307622464, 13.795660358777317, 0.0, 0.7040924787649061, 0.0001556366284071297, 275330.65457404254, 3397.7042798081584, 10539.677850203405
1, 307622464, 13.795660358777317, 0.0, 0.7042007948987461, 0.00013388174900378562, 281470.57659904246, 3464.380184632833, 10743.521020294416
1, 307622464, 13.795660358777317, 0.0, 0.7043458871702768, 7.6370495334511271e-05, 287380.7952315834, 3513.1115322580185, 11352.031936116175
1, 307622464, 13.795660358777317, 0.0, 0.70443754995874741, 9.2363578279391613e-05, 292981.1428326293, 3606.9913572242235, 11805.95281098773
1, 307622464, 13.795660358777317, 0.0, 0.70455995204721233, 5.8985056400619342e-05, 298128.37363865954, 3703.8546086853735, 12202.642811099548
1, 307622464, 13.795660358777317, 0.0, 0.70466334156638055, 7.0560685656317844e-05, 304074.18038183555, 3824.597317114983, 12641.601020094015
1, 307622464, 13.795660358777317, 0.0, 0.70478782532301665, 0.00011754010343968418, 308951.3376699708, 3934.390207787772, 12957.216731406601
1, 307622464, 13.795660358777317, 0.0, 0.70492701953472903, 8.3699053662988291e-05, 314136.6722106978, 4075.668258005008, 13205.1526274135
1, 307622464, 13.795660358777317, 0.0, 0.70507343019610147, 5.2406988775512808e-05, 318749.5536857135, 4202.45484401869, 13277.012675427424
1, 307622464, 13.795660358777317, 0.0, 0.70538706820055808, 9.6877954283668092e-05, 323077.44590374583, 4354.46350235227, 13478.620079363434
1, 307622464, 13.795660358777317, 0.0, 0.70574754373886606, 7.8617492513147368e-05, 327555.7409240952, 4514.987662559297, 13696.193982958024
1, 307622464, 13.795660358777317, 0.0, 0.70599595614062594, 8.4205607046055646e-05, 331242.34022362006, 4673.631553017089, 13635.99767943013
