0.0105589223068 1228689868.76 0.0105589223068 0.0 0.0105589223068 1228689868.76
0.0117392457494 1278037499.9 0.0117392457494 0.0 0.0117392457494 7461881598.63
0.0130515110124 743470367.713 0.0130515110124 0.0 0.0130515110124 743470367.713
0.0145104671408 405808914.043 0.0145104671408 0.0 0.0145104671408 405808914.043
0.0161325118943 344934930.01 0.0161325118943 0.0 0.0161325118943 344934930.01
0.0179358760468 179206289.614 0.0179358760468 0.0 0.0179358760468 179206289.614
0.0199408282898 130308678.624 0.0199408282898 0.0 0.0199408282898 761149135.593
0.0221699030393 170691963.726 0.0221699030393 0.0 0.0221699030393 170691963.726
0.024648153709 82819002.1507 0.024648153709 0.0 0.024648153709 416857050.939
0.0274034342949 100484409.035 0.0274034342949 0.0 0.0274034342949 343555963.55
0.030466712437 87699589.6651 0.030466712437 0.0 0.030466712437 441454383.941
0.0338724174763 26613971.3252 0.0338724174763 0.0 0.0338724174763 1313708780.94
0.0376588274189 23232653.9292 0.0376588274189 0.0 0.0376588274189 772503312.929
0.0418684991575 25337005.5206 0.0418684991575 0.0 0.0418684991575 502410160.614
0.0465487467839 4097406.2541 0.0465487467839 0.0 0.0465487467839 500032840.843
0.0517521733702 11925643.3968 0.0517521733702 0.0 0.0517521733702 408894124.109
0.0575372621947 8686276.89472 0.0575372621947 0.0 0.0575372621947 245029987.508
0.0639690340574 3947135.55252 0.0639690340574 0.0 0.0639690340574 290583310.42
0.0711197780734 2297737.67418 0.0711197780734 0.0 0.0711197780734 224781296.804
0.0790698641576 1254046.98854 0.0790698641576 0.0 0.0790698641576 203624049.329
0.0879086463324 1521572.31883 0.0879086463324 0.0 0.0879086463324 200322362.129
0.0977354670118 223669.047796 0.0977354670118 0.0 0.0977354670118 112739034.806
0.108660773548 324032.237745 0.108660773548 0.0 0.108660773548 144579560.634
0.12080735959 0.0 0.12080735959 0.0 0.12080735959 110645447.372
0.13431174521 0.0 0.13431174521 0.0 0.13431174521 86707453.7135
0.149325711303 62776.5663735 0.149325711303 0.0 0.149325711303 88696165.3364
0.166018005509 0.0 0.166018005509 0.0 0.166018005509 66682730.9642
0.184576238831 33192.4278935 0.184576238831 0.0 0.184576238831 54920361.7789
0.205208994269 0.0 0.205208994269 0.0 0.205208994269 53832294.5924
0.22814817116 0.0 0.22814817116 0.0 0.22814817116 43805786.5778
0.253651591584 0.0 0.253651591584 0.0 0.253651591584 36167488.4306
0.282005898123 0.0 0.282005898123 0.0 0.282005898123 30332866.4179
0.313529775546 0.0 0.313529775546 0.0 0.313529775546 28077526.6127
0.348577532627 0.0 0.348577532627 0.0 0.348577532627 20667549.8288
0.387543084355 3572.83222776 0.387543084355 0.0 0.387543084355 17363204.8279
0.430864379294 0.0 0.430864379294 0.0 0.430864379294 14258117.5929
0.479028321853 1880.03295178 0.479028321853 0.0 0.479028321853 10650207.6075
0.532576244789 0.0 0.532576244789 0.0 0.532576244789 10000246.119
0.592109993447 0.0 0.592109993447 0.0 0.592109993447 8168487.41337
0.658298690132 730.959748666 0.658298690132 0.0 0.658298690132 6698705.75837
0.731886254624 0.0 0.731886254624 0.0 0.731886254624 5243969.63647
0.813699765376 0.0 0.813699765376 0.0 0.813699765376 3908756.73534
0.904658755359 0.0 0.904658755359 0.0 0.904658755359 3283454.60431
1.00578554704 0.0 1.00578554704 0.0 1.00578554704 2300799.63794
1.11821674267 0.0 1.11821674267 0.0 1.11821674267 1913925.06289
1.24321599893 0.0 1.24321599893 0.0 1.24321599893 1379701.75718
1.38218822973 0.0 1.38218822973 0.0 1.38218822973 1032390.62078
1.53669539649 0.0 1.53669539649 0.0 1.53669539649 773301.067296
1.70847406367 0.0 1.70847406367 0.0 1.70847406367 540645.65092
1.89945491663 0.0 1.89945491663 0.0 1.89945491663 20437.1428334
