43, 243778457, 9.015029624575638, 0.4703288657550544, 49845.21561127164, 0.3297479514637931
11, 243771992, 9.33660194652551, 0.42786747573104655, 132162.16215167221, 1.9335375114498747
16, 243770516, 9.33660194652551, 0.42786747573104655, 55808.583067362692, 0.020456874845253228
25, 243778457, 9.33660194652551, 0.42786747573104655, 49944.169685373075, 0.27859415902009776
11, 243771992, 9.658174268475348, 0.3874706768970875, 132204.28595611677, 1.8602348540160398
16, 243770516, 9.658174268475348, 0.3874706768970875, 55995.908170708433, 0.02807551203846502
26, 243778457, 9.658174268475348, 0.3874706768970875, 50020.911787629353, 0.49384141748705102
11, 243771992, 9.979746590424597, 0.34896460982145094, 132225.25168526956, 2.5762545144022591
16, 243770516, 9.979746590424597, 0.34896460982145094, 56204.138895038501, 0.026745266096547485
36, 243778457, 9.979746590424597, 0.34896460982145094, 50141.236319217744, 0.6409200819205858
2, 243778457, 10.301318912373992, 0.3121957354738436, 50182.903301582148, 2.887410583584217
11, 243771992, 10.301318912373992, 0.3121957354738436, 132259.64958646364, 2.2692992078175833
16, 243770516, 10.301318912373992, 0.3121957354738436, 56418.22415497488, 0.017581673617873415
11, 243771992, 10.622891234320548, 0.27702793016921534, 132280.72751753085, 2.007168556436282
16, 243770516, 10.622891234320548, 0.27702793016921534, 56665.809700789934, 0.013862744297439222
27, 243778457, 10.622891234320548, 0.27702793016921534, 50273.045518189894, 1.4257050336167771
2, 243778457, 10.944463556269953, 0.24334006695300192, 50287.768012247099, 4.1173694476628269
11, 243771992, 10.944463556269953, 0.24334006695300192, 132305.29973679018, 2.6034301325087199
16, 243770516, 10.944463556269953, 0.24334006695300192, 56943.621640909158, 0.0209675045921363
2, 243778457, 11.266035878219233, 0.21102399041679587, 50337.990390586507, 1.0626040961132364
12, 243771992, 11.266035878219233, 0.21102399041679587, 132327.14705241343, 1.0857194317745742
16, 243770516, 11.266035878219233, 0.21102399041679587, 57250.682215792549, 0.01371363601541083
2, 243778457, 11.587608200167907, 0.17998281181186937, 50393.694633887877, 3.1645589820735269
12, 243771992, 11.587608200167907, 0.17998281181186937, 132351.9276466567, 3.2690270838804572
16, 243770516, 11.587608200167907, 0.17998281181186937, 57591.984410632067, 0.085801192719383523
2, 243778457, 11.909180522117344, 0.15012946655103998, 50440.458788936216, 2.2800127282787361
12, 243771992, 11.909180522117344, 0.15012946655103998, 132368.43735692228, 2.9813852048751008
16, 243770516, 11.909180522117344, 0.15012946655103998, 57960.804124984614, 0.022525408195339144
2, 243778457, 12.230752844066306, 0.12138548791284665, 50458.026402966374, 1.1806889398335099
13, 243771992, 12.230752844066306, 0.12138548791284665, 132383.33616827358, 1.9163246350267289
16, 243770516, 12.230752844066306, 0.12138548791284665, 58353.707178826488, 0.014012140731667479
2, 243778457, 12.55232516601599, 0.09367995987432809, 50474.435932951201, 2.2620916470807813
13, 243771992, 12.55232516601599, 0.09367995987432809, 132398.53952767834, 2.478695487075933
16, 243770516, 12.55232516601599, 0.09367995987432809, 58771.703389387534, 0.05174966603719975
2, 243771992, 12.873897487965461, 0.06694861913228611, 132411.6270795539, 2.1783430239569945
2, 243778457, 12.873897487965461, 0.06694861913228611, 50497.970284502095, 10.046164661457345
15, 243770516, 12.873897487965461, 0.06694861913228611, 59090.11238647288, 0.026156794984776958
2, 243771992, 13.195469809914856, 0.04113308198730925, 132433.40226537504, 3.3185225028806924
2, 243778457, 13.195469809914856, 0.04113308198730925, 50512.568555011181, 2.4892225706351638
16, 243770516, 13.195469809914856, 0.04113308198730925, 59319.541258207042, 0.042737206671888586
2, 243771992, 13.51704213186467, 0.01618017622175505, 132455.04922043683, 3.1712486191723839
2, 243778457, 13.51704213186467, 0.01618017622175505, 50533.951034131831, 3.8667136118151166
16, 243770516, 13.51704213186467, 0.01618017622175505, 59626.497645598465, 0.032073297690286967
2, 243771992, 13.73142367983014, -4.2942094324871505e-11, 132501.33251013764, 4.4691671037627296
2, 243778457, 13.73142367983014, -4.2942094324871505e-11, 50540.831415812892, 3.7379661530664259
16, 243770516, 13.73142367983014, -4.2942094324871505e-11, 59773.31385062512, 0.019338982129035717
